0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-05-14,385.71,379.71,379.71,379.71,379.71,379.71,385.71,406.71,445.71,412.71,412.71,412.71,412.71,412.71,412.71,412.71,412.71,412.71,412.71,412.71,412.71,412.71,412.71,406.71
2020-05-15,435.06,413.06,413.06,413.06,413.06,413.06,413.06,435.06,435.06,459.88,459.88,476.06,476.06,476.06,476.06,459.88,435.06,435.06,459.88,459.88,459.88,459.88,435.06,435.06
2020-05-16,465.16,460.35,431.16,431.16,431.16,431.16,460.35,465.16,465.16,465.16,465.16,479.16,479.16,479.16,465.16,465.16,465.16,465.16,465.16,465.16,465.16,465.16,465.16,460.35
2020-05-17,479.27,460.67,479.27,479.27,479.27,341.27,296.27,341.27,404.27,491.27,479.27,479.27,479.27,479.27,479.27,460.67,460.67,460.67,479.27,479.27,479.27,479.27,479.27,491.27
2020-05-18,461.57,461.57,361.57,361.57,361.57,361.57,461.57,479.57,479.57,479.57,479.57,481.57,481.57,481.57,479.57,479.57,479.57,479.57,479.57,481.57,479.57,479.57,479.57,463.28
2020-05-19,405.04,333.28,307.04,307.04,333.28,307.04,486.04,405.04,405.04,486.04,480.04,480.04,405.04,405.04,405.04,405.04,405.04,376.05,405.04,405.04,405.04,405.04,405.04,376.05
2020-05-20,209.06,230.06,209.06,211.06,209.06,211.06,235.2,259.06,331.84,482.06,482.06,482.06,482.06,465.3,465.3,465.3,465.3,259.06,465.3,482.06,482.06,465.3,459.06,259.06
2020-05-21,258.1,258.1,255.09,239.67,283.53,258.1,258.1,332.1,407.09,407.09,407.09,407.09,427.1,427.1,427.1,427.1,407.09,407.09,427.1,427.1,427.1,407.09,407.09,332.1
2020-05-22,221.13,221.13,221.13,221.13,221.13,221.13,221.13,238.54,282.41,326.13,326.13,326.13,326.13,326.13,326.13,326.13,326.13,255.13,326.13,326.13,326.13,326.13,255.13,238.54
2020-05-23,270.94,270.94,245.94,245.94,245.94,245.94,245.94,270.94,270.94,270.94,305.94,326.94,375.94,375.94,375.94,375.94,326.94,326.94,375.94,375.94,375.94,375.94,326.94,270.94
2020-05-24,301.17,301.17,301.17,296.17,296.17,296.17,296.17,301.17,301.17,301.17,301.17,497.17,301.17,301.17,301.17,301.17,301.17,301.17,301.17,497.17,497.17,497.17,497.17,301.17
2020-05-25,460.9,455.9,455.9,455.9,455.9,455.9,455.9,455.9,455.9,460.9,460.9,460.9,460.9,495.9,495.9,495.9,495.9,495.9,495.9,497.9,497.9,497.9,495.9,497.9
2020-05-26,393.38,304.38,304.38,304.38,304.38,304.38,393.38,526.38,527.38,527.38,527.38,527.38,527.38,527.38,527.38,526.38,526.38,465.38,526.38,527.38,526.38,526.38,506.38,454.82
2020-05-27,456.37,350.47,350.47,350.47,350.47,350.47,350.47,456.31,461.82,496.37,497.37,497.37,497.37,497.37,497.37,497.37,496.37,461.82,497.37,497.37,497.37,496.37,456.37,456.31
2020-05-28,356.05,356.05,356.05,356.05,356.05,356.05,356.05,521.05,521.05,521.05,521.05,521.05,521.05,521.05,521.05,521.05,455.18,356.05,455.18,521.05,465.04,455.18,465.04,356.05
2020-05-29,360.81,360.81,360.81,305.81,305.81,318.43,360.81,373.81,454.81,454.81,454.81,454.81,454.81,454.81,454.81,454.81,454.81,454.81,454.81,454.81,454.81,454.81,454.81,373.81
2020-05-30,457.99,294.99,294.99,273.39,252.05,252.05,294.99,294.99,392.99,457.99,457.99,457.99,457.99,457.99,457.99,457.99,457.99,457.99,457.99,457.99,457.99,457.99,565.99,294.99
2020-05-31,221.23,270.14,221.23,221.23,221.23,210.22,221.22,221.23,221.23,270.14,336.23,325.31,336.23,298.01,298.01,297.74,297.74,298.01,531.33,531.33,531.33,531.33,336.23,298.01
2020-06-01,252.19,252.19,252.19,246.21,252.19,252.19,252.19,293.19,573.19,383.19,383.19,573.19,383.19,383.19,383.19,383.19,400.19,293.19,455.0,568.19,455.0,383.19,383.19,293.19
2020-06-02,362.12,362.12,307.6,251.12,251.12,256.71,362.12,377.12,377.12,377.12,377.12,455.12,455.12,455.12,455.12,455.12,377.12,377.12,455.12,455.12,455.12,377.12,377.12,377.12
2020-06-03,328.96,256.55,250.96,250.96,250.96,250.96,376.96,376.96,376.96,376.96,376.96,381.96,381.96,381.96,381.96,381.96,376.96,376.96,381.96,381.96,381.96,376.96,376.96,376.96
2020-06-04,261.0,261.0,261.0,261.0,261.0,261.0,322.0,325.0,377.0,377.0,377.0,377.5,377.5,377.0,377.0,377.0,377.0,377.0,377.0,429.0,377.5,377.0,377.0,377.0
2020-06-05,374.9,374.9,374.9,326.9,321.9,321.9,374.9,377.0,377.4,377.9,374.9,377.0,377.9,377.4,377.4,377.9,377.0,374.9,377.4,377.9,377.9,377.0,374.9,326.9
2020-06-06,369.81,327.81,327.81,327.81,327.81,320.81,320.81,327.81,382.81,382.81,434.81,461.81,461.81,434.81,382.81,382.81,382.81,369.81,382.81,434.81,382.81,382.81,369.81,327.81
2020-06-07,317.9,317.9,317.9,317.9,317.9,317.9,255.81,317.9,317.9,317.9,361.9,361.9,409.9,409.9,361.9,361.9,361.9,330.79,409.9,431.9,431.9,562.0,409.9,361.9
2020-06-08,331.83,331.83,331.83,331.83,331.83,331.83,331.83,418.83,430.83,431.83,441.83,441.83,441.83,441.83,441.83,441.83,441.83,431.83,441.83,441.83,441.83,431.83,431.83,430.83
2020-06-09,407.66,407.66,407.66,394.73,407.66,407.66,407.66,421.73,421.73,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,426.83,421.73
2020-06-10,417.71,407.68,407.68,407.68,407.68,403.71,407.68,420.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,419.71,420.71,410.71
2020-06-11,404.18,398.15,398.15,342.18,342.18,398.15,398.15,404.18,409.18,409.18,409.18,409.18,409.18,413.18,409.18,409.18,409.18,409.18,409.18,409.18,409.18,409.18,404.18,398.15
2020-06-12,371.79,371.79,371.79,371.79,366.62,371.79,371.79,371.79,408.79,408.79,408.79,409.79,408.79,408.79,408.79,397.79,397.09,371.79,397.09,397.09,397.09,397.09,397.79,371.79
2020-06-13,302.31,302.31,302.31,292.31,292.31,302.31,292.31,352.05,342.31,342.31,372.31,403.31,403.31,403.31,403.31,403.31,366.52,342.31,403.31,403.31,403.31,403.31,342.31,342.31
2020-06-14,300.88,300.88,300.88,300.88,257.09,300.88,300.88,300.88,300.88,300.88,300.88,300.88,320.88,320.88,300.88,331.88,300.88,300.88,320.88,320.88,320.88,320.88,320.88,320.88
2020-06-15,291.03,291.03,242.03,245.76,211.03,211.03,245.76,245.76,291.03,291.03,291.03,291.03,292.03,292.03,291.03,291.03,291.03,291.03,292.03,342.03,342.03,292.03,291.03,291.03
2020-06-16,197.83,206.47,197.83,197.83,206.47,197.83,197.83,302.83,272.83,302.83,302.83,362.82,362.82,362.82,302.83,302.83,302.83,302.83,302.83,362.82,302.83,302.83,302.83,248.56
2020-06-17,232.4,262.4,262.4,262.4,262.4,262.4,302.4,270.4,302.4,362.39,362.39,362.39,362.39,362.39,362.39,362.39,362.39,270.4,362.39,362.39,362.39,262.4,270.4,232.4
2020-06-18,263.24,263.24,263.24,263.24,263.24,263.24,263.24,263.24,266.24,266.24,266.24,266.24,266.24,266.24,266.24,266.24,266.24,266.24,266.24,266.24,266.24,266.24,266.24,263.24
2020-06-19,250.28,250.28,250.28,250.28,250.28,250.28,250.28,251.28,251.28,251.28,251.28,252.28,265.28,265.28,265.28,265.28,252.28,251.28,252.28,265.28,265.28,252.28,251.28,251.28
2020-06-20,240.11,240.11,237.11,213.11,213.11,213.11,213.11,240.11,240.11,240.11,249.11,249.11,249.11,249.11,249.11,249.11,240.11,240.11,249.11,249.61,249.11,240.11,240.11,240.11
2020-06-21,227.47,227.47,227.47,216.97,216.97,211.47,211.47,216.97,237.47,237.47,242.47,242.47,242.47,242.47,242.47,242.47,242.47,237.47,242.47,242.47,242.47,242.47,242.47,242.47
2020-06-22,215.29,215.29,210.32,200.46,200.46,210.32,192.29,215.29,215.29,215.29,215.29,226.29,226.29,226.29,226.29,215.29,222.29,215.29,248.29,252.29,248.29,248.29,226.29,215.29
2020-06-23,211.91,211.91,211.91,211.91,211.91,211.91,211.91,231.91,231.91,241.91,242.41,242.41,242.41,242.41,242.41,242.41,242.41,242.41,242.41,291.91,242.41,242.41,242.41,231.91
2020-06-24,212.4,212.4,212.37,212.37,212.4,212.4,212.4,213.42,213.42,226.92,230.42,272.42,272.42,272.42,226.92,213.42,212.4,213.42,226.92,230.42,272.42,230.42,226.92,213.42
2020-06-25,213.7,197.7,197.7,197.7,197.7,197.7,197.7,214.09,256.7,316.7,276.7,286.7,286.7,286.7,286.7,276.7,276.7,256.7,276.7,276.7,276.7,256.7,246.7,246.7
2020-06-26,222.91,222.91,222.91,242.91,222.91,222.91,222.91,242.91,252.41,252.41,262.91,272.91,272.91,272.91,272.91,272.91,262.91,252.41,262.91,272.91,272.91,262.91,252.41,252.41
2020-06-27,205.79,205.79,205.79,203.96,205.79,205.79,205.79,207.21,225.79,240.79,275.79,275.79,275.79,275.79,275.79,240.79,255.79,225.79,275.79,275.79,275.79,275.79,240.79,225.79
2020-06-28,214.12,214.12,214.12,214.12,205.02,204.8,191.67,191.67,214.12,214.12,214.12,214.12,214.12,214.12,214.12,214.12,214.12,214.12,274.17,234.17,234.17,214.12,214.12,214.12
2020-06-29,191.56,191.56,191.56,185.56,185.56,185.56,196.91,191.56,191.56,221.56,221.56,230.56,230.56,230.56,230.56,230.56,230.56,230.56,276.56,281.56,281.56,277.56,276.56,221.56
2020-06-30,191.07,191.07,191.07,191.07,191.07,191.07,191.07,195.07,216.07,216.07,216.07,262.07,262.07,262.07,262.07,262.07,216.07,216.07,262.07,272.07,262.07,262.07,216.07,216.07
2020-07-01,205.17,210.17,205.17,205.17,205.17,205.17,205.17,210.17,210.17,260.17,260.17,270.17,270.17,270.17,270.17,270.17,260.17,260.17,270.17,270.17,270.17,260.17,210.17,210.17
2020-07-02,171.6,171.6,193.6,193.6,193.6,193.6,193.6,193.6,200.6,200.6,208.6,253.6,253.6,208.6,208.6,208.6,208.6,200.6,253.6,253.6,253.6,208.6,200.6,193.6
2020-07-03,169.23,169.23,169.23,169.23,169.23,169.23,169.23,190.23,206.23,212.23,212.23,212.23,212.23,212.23,212.23,212.23,212.23,212.23,212.23,236.23,236.23,212.23,212.23,206.23
2020-07-04,180.19,180.19,180.19,160.19,160.19,160.19,160.19,179.19,179.19,179.19,179.19,180.19,180.19,180.19,180.19,179.19,179.19,179.19,187.19,235.19,187.19,180.19,179.19,160.19
2020-07-05,137.3,137.3,137.3,137.3,142.5,136.5,121.52,121.52,142.5,167.52,167.52,167.52,167.52,167.52,167.52,167.52,167.52,167.52,167.52,236.52,236.52,236.52,167.52,167.52
2020-07-06,89.43,89.43,91.13,91.13,91.13,91.13,91.13,142.11,158.13,158.13,158.13,158.13,158.13,158.13,211.13,211.13,211.13,158.13,158.13,158.13,158.13,158.13,158.13,211.13
2020-07-07,86.14,86.14,86.14,86.14,86.14,86.14,86.14,129.91,170.91,210.91,210.91,210.91,210.91,210.91,210.91,210.91,170.91,129.91,170.91,210.91,170.91,141.89,129.91,90.21
2020-07-08,91.74,91.74,91.74,95.74,95.74,95.74,95.74,95.74,181.74,181.74,181.74,181.74,191.74,191.74,191.74,191.74,181.74,191.74,181.74,191.74,181.74,181.74,142.72,95.74
2020-07-09,93.04,93.04,93.04,93.04,93.04,93.04,102.54,102.54,102.54,102.54,102.54,120.54,162.54,272.54,272.54,162.54,120.54,162.54,182.54,182.54,182.54,182.54,182.54,120.54
2020-07-10,99.25,116.35,99.25,116.35,116.35,99.25,111.35,116.35,181.35,181.35,181.35,191.25,191.25,181.35,191.25,191.25,181.35,121.35,181.35,181.35,181.35,181.35,121.35,116.35
2020-07-11,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,119.27,119.27,179.77,179.77,190.67,179.77,179.77,119.27,119.27,119.27,179.77,180.77,179.77,119.27,109.77,100.77
2020-07-12,103.39,103.39,103.39,103.39,103.39,103.39,103.39,103.39,103.89,103.89,103.89,107.89,107.89,107.89,107.89,107.89,103.89,103.89,181.89,182.89,182.89,181.89,123.89,103.89
2020-07-13,86.96,105.23,105.23,105.23,101.73,101.73,101.73,105.23,105.73,161.73,176.63,176.63,176.63,176.63,176.63,176.63,176.63,176.63,176.63,176.63,176.63,176.63,142.71,105.73
2020-07-14,98.59,98.59,98.59,85.82,98.59,98.59,99.59,135.09,135.09,135.09,135.09,159.49,159.49,159.49,190.59,159.49,159.49,159.49,159.49,179.59,179.59,159.49,149.83,135.09
2020-07-15,121.07,121.07,121.07,121.07,121.07,121.07,121.07,121.07,136.07,136.07,139.57,191.07,191.07,187.07,187.07,139.57,139.57,136.07,187.07,191.07,191.07,187.07,139.57,121.07
2020-07-16,122.44,122.44,122.44,122.44,122.44,122.44,122.44,122.44,140.44,144.94,144.94,175.44,175.44,175.44,175.44,175.44,175.44,144.94,175.44,175.44,175.44,144.94,140.44,130.44
2020-07-17,132.05,126.05,136.05,101.05,136.05,126.05,126.05,132.05,132.05,132.05,132.05,136.05,191.05,191.05,191.05,150.29,140.05,150.29,136.05,191.05,150.29,140.05,132.05,132.05
2020-07-18,119.09,119.09,119.09,119.09,119.09,119.09,119.09,119.09,130.09,132.59,132.59,151.09,151.09,151.09,151.09,151.09,132.59,132.59,151.09,151.09,151.09,132.59,130.09,119.09
2020-07-19,125.54,125.54,125.54,125.54,125.54,125.54,125.54,125.54,125.54,125.54,125.54,135.86,135.86,135.86,135.86,135.86,135.86,125.54,135.86,135.86,135.86,135.86,135.86,125.54
2020-07-20,152.42,152.42,152.42,145.42,145.42,145.42,145.42,145.42,152.42,160.42,160.42,160.42,160.42,160.42,160.42,160.42,160.42,152.42,160.42,160.42,160.42,160.42,160.42,152.42
2020-07-21,150.92,150.92,150.92,150.92,150.92,150.92,150.92,160.74,160.74,160.74,168.42,175.42,175.42,175.42,175.42,168.42,168.42,160.74,168.42,175.42,168.42,160.74,160.74,158.42
2020-07-22,155.59,155.59,162.09,152.59,152.59,152.59,155.59,166.59,173.59,173.59,175.59,171.09,173.59,173.59,173.59,173.59,171.09,171.09,171.09,173.59,173.59,171.09,171.09,166.59
2020-07-23,165.91,165.91,165.91,165.91,165.91,165.91,165.91,169.91,169.91,169.91,169.91,175.41,180.41,180.41,180.41,180.41,175.41,169.91,180.41,190.41,180.41,180.41,169.91,168.41
2020-07-24,174.22,174.22,174.22,174.22,174.22,174.22,174.22,177.33,177.33,211.22,177.33,177.33,177.33,177.33,177.33,177.33,177.33,176.22,177.33,177.33,177.33,177.33,176.22,170.22
2020-07-25,174.71,174.71,171.71,171.71,171.71,171.71,171.71,174.71,183.71,183.71,189.71,189.71,189.71,189.71,189.71,189.71,183.71,183.71,189.71,189.71,189.71,189.71,183.71,174.71
2020-07-26,176.21,176.21,176.21,176.21,176.21,176.21,176.21,176.21,176.21,177.31,177.31,177.31,177.31,177.31,177.31,177.31,177.31,177.31,181.43,185.21,185.21,181.43,181.43,177.31
2020-07-27,111.18,111.18,111.18,111.18,111.18,111.18,111.18,117.18,172.3,172.3,172.3,185.08,192.18,185.08,192.18,172.3,172.3,172.3,185.08,192.18,192.18,172.3,172.3,148.16
2020-07-28,102.3,102.3,102.3,102.3,102.3,111.3,111.3,137.3,137.3,137.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,185.2,175.3,175.3,175.3,175.3,175.3,137.3
2020-07-29,130.89,106.9,139.4,139.4,139.4,139.4,139.4,144.9,144.9,148.01,148.01,148.01,167.9,148.01,148.01,148.01,148.01,144.9,148.01,148.01,148.01,148.01,144.9,144.9
2020-07-30,100.67,100.67,100.67,100.67,100.67,100.67,100.67,135.67,140.67,140.67,140.67,140.67,167.67,167.67,167.67,144.9,140.67,140.67,140.67,167.67,167.67,140.67,140.67,135.67
2020-07-31,87.75,87.75,87.75,87.75,87.75,87.75,87.75,100.75,122.73,130.25,135.75,135.75,135.75,135.75,136.75,135.75,130.25,130.25,135.75,135.75,135.75,136.75,130.25,100.75
2020-08-01,130.07,130.07,130.07,130.07,127.07,130.07,130.07,105.07,127.07,132.07,132.07,141.97,147.07,132.07,132.07,132.07,130.07,132.07,132.07,147.07,132.07,132.07,132.07,130.07
2020-08-02,129.31,129.31,129.31,129.31,129.31,122.31,122.31,129.31,129.31,129.31,129.31,129.31,132.31,132.31,132.31,132.31,132.31,160.81,132.31,132.31,132.31,132.31,132.31,129.31
2020-08-03,108.96,103.96,103.96,103.96,103.96,108.96,108.96,125.96,165.86,165.86,165.86,165.96,165.96,165.96,165.96,165.96,165.86,160.96,165.86,165.96,165.96,165.96,165.86,160.96
2020-08-04,130.42,130.42,130.42,130.42,130.42,141.42,136.42,141.42,136.42,136.42,171.32,171.32,171.32,171.32,171.32,171.32,141.42,160.42,171.32,177.42,177.42,171.32,154.42,136.42
2020-08-05,135.04,135.04,135.04,135.04,135.04,135.04,135.04,135.04,135.04,136.04,140.04,154.54,158.04,158.04,158.04,158.04,159.04,136.04,140.04,158.04,159.04,140.04,136.04,136.04
2020-08-06,132.0,132.0,132.0,132.0,132.0,132.0,132.0,141.0,158.0,158.0,158.0,185.0,185.0,185.0,185.0,185.0,185.0,158.0,185.0,186.0,185.0,185.0,140.98,132.0
2020-08-07,159.7,159.7,159.7,146.7,146.7,146.7,146.7,146.7,159.7,159.7,159.7,186.1,186.1,186.1,186.1,186.1,186.1,159.7,202.7,202.7,202.7,202.7,186.1,159.7
2020-08-08,186.95,186.45,186.45,186.45,186.45,186.45,186.45,186.95,186.95,186.95,196.45,196.45,196.45,196.45,196.45,196.45,196.45,196.45,196.45,196.45,196.45,196.45,186.95,186.95
2020-08-09,203.58,203.58,203.58,203.58,203.58,190.58,175.58,133.58,175.58,203.58,205.58,205.58,209.58,205.58,205.58,205.58,205.58,205.58,210.78,210.78,210.78,210.78,210.78,205.58
2020-08-10,129.37,165.37,129.37,129.37,129.37,165.37,148.63,180.37,209.37,220.37,220.37,220.37,230.37,230.37,230.37,230.37,220.37,220.37,220.37,230.37,230.37,220.37,220.37,202.37
2020-08-11,160.56,160.56,160.56,160.56,160.56,160.56,219.05,189.06,189.06,219.05,219.86,219.86,219.86,219.86,219.86,219.86,219.86,219.05,219.86,219.86,219.86,219.86,219.05,189.06
2020-08-12,175.26,175.36,145.36,145.36,175.26,175.26,175.26,175.26,187.86,187.86,187.86,199.36,199.36,199.36,199.36,199.36,199.36,187.86,215.36,215.36,215.36,187.86,187.86,175.36
2020-08-13,169.64,169.64,171.14,140.64,140.64,169.64,169.64,169.64,169.64,185.64,200.64,200.64,200.64,200.64,200.64,200.64,200.64,185.64,200.64,200.64,200.64,185.64,169.64,169.64
2020-08-14,160.73,160.73,160.73,160.73,160.73,160.73,160.73,165.23,180.23,175.23,180.23,180.23,180.23,180.23,180.23,180.23,175.23,165.23,175.23,180.23,175.23,175.23,165.23,160.73
2020-08-15,139.89,139.89,139.89,139.89,139.89,139.89,139.89,139.89,139.89,161.89,161.89,161.89,161.89,161.89,161.89,161.89,161.89,161.89,161.89,180.89,180.89,161.89,161.89,139.89
2020-08-16,145.35,145.35,145.25,145.25,145.25,145.25,145.25,145.25,145.35,145.35,145.35,145.35,145.35,145.35,145.35,145.35,145.35,145.35,160.35,180.35,180.35,160.35,145.35,145.35
2020-08-17,160.38,160.38,160.38,160.38,158.38,158.38,148.28,160.38,160.38,160.38,170.28,179.38,179.38,179.38,179.38,179.38,170.28,170.28,191.38,191.38,191.38,191.38,179.38,160.38
2020-08-18,144.99,144.99,144.99,144.99,144.99,144.99,153.09,153.09,168.09,169.99,180.09,180.09,180.09,180.09,180.09,180.09,180.09,180.09,180.09,180.09,180.09,169.99,168.09,153.09
2020-08-19,139.31,139.31,139.31,139.31,139.31,139.31,139.31,139.31,153.91,153.91,153.91,153.91,153.91,153.91,153.91,153.91,153.91,153.91,153.91,209.91,153.91,153.91,153.91,139.31
2020-08-20,134.18,134.18,134.18,134.18,134.18,134.18,134.98,155.18,155.18,155.18,161.48,161.48,161.48,161.48,161.48,161.48,155.18,155.18,161.48,161.48,161.48,155.18,155.18,149.68
2020-08-21,138.31,138.31,138.31,138.31,137.31,138.31,139.31,139.31,139.31,147.31,147.31,152.21,152.21,152.21,152.21,152.21,152.21,147.31,152.21,152.21,152.21,152.21,147.31,139.31
2020-08-22,140.37,140.37,140.37,140.37,140.37,140.37,140.37,140.37,141.08,141.08,141.08,170.38,170.38,170.38,170.38,141.08,141.08,141.08,141.08,170.38,199.38,141.08,141.08,140.37
2020-08-23,141.18,141.18,141.18,141.18,141.18,141.18,138.98,141.18,141.18,141.18,141.18,141.18,170.08,170.08,141.18,141.18,141.18,141.18,170.08,180.08,180.08,170.08,141.18,141.18
2020-08-24,101.25,101.25,144.25,134.85,141.25,141.25,141.25,144.25,146.55,146.55,146.55,156.15,156.15,156.15,156.15,156.15,146.55,146.55,156.15,176.25,176.25,146.55,146.55,144.25
2020-08-25,140.09,140.09,140.09,140.09,140.09,140.09,140.09,140.09,148.09,148.09,148.09,148.09,148.09,148.09,148.09,148.09,148.09,148.09,157.19,157.19,157.19,148.09,148.09,140.09
2020-08-26,81.85,86.89,86.89,86.89,130.44,86.89,135.39,143.49,143.49,143.49,149.59,149.59,160.39,149.59,149.59,149.59,149.59,149.59,160.39,170.39,160.39,149.59,170.39,143.49
2020-08-27,109.15,128.15,128.15,109.15,109.15,128.15,137.15,146.15,157.15,157.15,157.15,157.15,170.15,170.15,169.05,157.15,157.15,157.15,165.15,165.15,165.15,157.15,157.15,137.15
2020-08-28,129.92,144.44,124.94,124.94,124.94,144.44,153.99,156.94,156.94,157.94,163.94,163.94,163.94,163.94,163.94,163.94,163.94,157.94,163.94,163.94,163.94,163.94,157.94,156.94
2020-08-29,163.72,146.72,146.72,146.72,146.72,146.72,146.72,146.72,146.72,163.72,163.72,163.72,163.72,163.72,163.72,163.72,163.72,163.72,163.72,163.72,163.72,163.72,146.72,146.72
2020-08-30,154.4,154.4,154.4,146.4,146.4,147.4,147.4,147.4,147.4,147.4,147.4,154.4,154.4,154.4,154.4,154.4,154.4,147.4,154.4,154.4,154.4,154.4,147.4,147.4
2020-08-31,82.44,82.44,82.44,82.44,82.44,82.44,82.44,144.98,146.48,161.98,161.98,161.98,161.98,161.98,161.98,161.98,161.98,161.98,161.98,161.98,161.98,161.98,146.48,130.96
2020-09-01,144.56,144.56,144.56,144.56,144.56,144.56,146.56,165.56,165.56,165.56,165.56,165.56,165.56,185.56,185.56,185.56,165.56,165.56,185.56,185.56,165.56,165.56,165.56,165.56
2020-09-02,159.55,159.55,159.55,159.55,159.55,159.55,159.55,168.55,179.45,178.55,179.45,179.45,179.45,179.45,179.45,179.45,179.45,178.55,179.45,179.45,179.45,178.55,168.55,159.55
2020-09-03,164.58,164.58,164.58,164.58,164.58,164.58,164.58,164.58,164.58,164.58,179.52,179.52,179.52,179.52,179.52,179.52,179.52,167.58,179.52,179.52,179.52,167.58,167.58,167.58
2020-09-04,162.53,162.53,162.53,162.53,162.53,162.53,162.53,166.03,166.03,166.53,166.53,167.53,167.53,177.53,167.53,167.53,166.53,166.03,167.53,167.53,167.53,166.53,166.03,162.53
2020-09-05,165.34,165.34,165.34,165.34,165.34,165.34,165.34,165.34,165.34,166.84,166.84,166.84,166.84,166.84,166.84,166.84,166.84,166.84,172.34,210.34,172.34,166.84,166.84,165.34
2020-09-06,163.73,163.73,163.73,163.73,163.73,163.73,114.73,163.73,163.73,163.73,163.73,163.73,165.03,165.03,165.03,165.03,163.73,163.73,165.03,165.23,165.03,165.03,165.03,163.73
2020-09-07,154.77,154.77,154.77,154.77,154.77,154.77,163.77,166.77,166.77,167.27,167.27,169.77,170.57,170.57,170.57,170.57,169.77,166.77,169.77,170.57,169.77,167.27,166.77,163.77
2020-09-08,155.77,155.77,155.77,155.77,155.77,155.77,155.77,161.77,169.77,169.77,169.77,169.77,169.77,169.77,169.77,169.77,169.77,169.77,169.77,169.77,169.77,169.77,160.27,155.77
2020-09-09,112.98,93.9,93.9,93.9,93.9,112.98,155.88,155.98,155.98,155.98,162.18,162.18,162.18,162.18,162.18,162.18,162.18,155.98,162.18,162.18,162.18,155.98,155.98,155.98
2020-09-10,121.63,121.63,130.63,121.63,121.63,130.63,130.63,148.95,151.63,151.63,151.63,162.13,162.13,162.13,162.13,162.13,162.13,151.63,162.13,162.13,162.13,151.63,151.63,130.63
2020-09-11,136.88,138.38,133.9,133.9,133.9,138.38,150.0,150.0,151.9,151.9,151.9,151.9,151.9,166.9,164.9,164.9,151.9,151.9,151.9,151.9,151.9,151.9,150.9,150.0
2020-09-12,140.81,140.81,140.81,140.81,140.81,140.81,140.81,142.81,160.81,160.81,160.81,163.81,163.81,163.81,165.81,160.81,160.81,160.81,163.81,164.81,163.81,160.81,160.81,140.81
2020-09-13,135.21,136.73,136.73,136.71,136.71,136.71,130.73,135.21,136.73,136.73,139.23,139.23,139.23,139.23,139.23,139.23,139.23,139.23,160.23,160.23,160.23,160.23,145.23,139.23
2020-09-14,95.08,95.08,95.08,95.08,95.08,133.67,133.67,140.65,149.07,149.07,149.07,159.17,159.17,159.17,159.17,159.17,159.17,149.07,159.17,159.17,159.17,159.17,149.07,149.07
2020-09-15,140.75,145.27,145.27,145.27,145.27,149.77,149.77,161.77,161.77,162.77,162.77,174.77,174.77,174.77,174.77,174.77,162.77,161.77,174.77,174.77,174.77,162.77,161.77,149.77
2020-09-16,153.68,153.68,153.68,153.68,153.68,153.68,156.18,161.68,163.68,156.28,160.68,163.68,163.68,163.68,163.68,163.68,163.68,160.68,163.68,163.68,163.68,160.68,156.28,156.28
2020-09-17,87.53,87.53,87.53,87.53,87.53,87.53,92.45,138.01,154.53,150.1,163.53,171.63,171.63,171.63,171.63,171.63,163.53,154.53,171.63,171.63,171.63,154.53,154.53,92.45
2020-09-18,160.6,160.6,160.6,160.6,160.6,153.1,153.1,160.6,162.6,162.6,162.6,167.72,167.72,167.72,167.72,167.72,162.6,162.6,167.72,167.72,167.72,162.6,162.6,160.6
2020-09-19,118.93,118.93,118.93,118.93,118.93,142.41,142.41,158.93,166.04,166.04,185.93,185.93,185.93,185.93,166.04,166.04,166.04,166.04,185.93,185.93,185.93,166.04,166.04,158.93
2020-09-20,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,137.98,140.5,154.5,154.5,154.5,154.5,154.5,154.5,143.11,154.5,181.62,181.5,181.5,171.5,154.5,140.5
2020-09-21,96.47,96.47,96.47,96.47,96.47,96.47,136.47,156.47,162.47,173.47,173.47,178.58,178.58,178.58,178.58,178.58,173.47,173.47,178.58,178.58,178.58,173.47,173.47,156.47
2020-09-22,95.57,139.05,95.57,95.57,95.57,139.05,141.57,155.57,167.68,167.68,208.07,202.57,202.57,202.57,202.57,202.57,202.57,167.68,202.57,202.57,202.57,167.68,167.68,155.57
2020-09-23,91.96,91.96,91.96,91.96,91.96,91.96,142.66,154.05,142.66,166.16,166.16,166.16,166.16,166.16,176.05,166.16,166.16,166.16,176.05,176.05,176.05,166.16,154.05,147.05
2020-09-24,91.28,96.2,96.2,96.2,96.2,96.2,96.2,131.28,158.28,158.28,170.28,170.28,170.28,170.28,170.28,170.28,170.28,170.28,170.28,170.28,170.28,170.28,158.28,97.28
2020-09-25,93.71,93.71,93.71,98.63,98.63,98.63,107.72,127.72,141.02,141.02,141.02,160.72,160.72,160.72,160.72,160.72,141.02,141.02,160.72,160.72,160.72,141.02,141.02,127.72
